timestamp_sec	0	1
4.066929500000015	77.0	100.0
4.0910959000000275	77.0	100.0
4.109020099999952	77.0	100.0
4.12801730000001	76.0	100.0
4.14852360000009	76.0	100.0
4.170556799999986	76.0	100.0
4.188203300000168	76.0	100.0
4.207492900000034	76.0	100.0
4.227459800000133	76.0	100.0
4.248331500000177	76.0	100.0
4.268632700000126	76.0	100.0
4.288730900000019	76.0	100.0
4.310506499999974	76.0	100.0
4.330380300000115	76.0	100.0
4.351922000000059	76.0	100.0
4.368833900000027	76.0	100.0
4.388812600000165	76.0	100.0
4.41005680000012	76.0	100.0
4.428282000000081	76.0	100.0
4.448325199999999	76.0	100.0
4.470755700000154	76.0	100.0
4.491262900000038	76.0	100.0
4.508593200000178	76.0	100.0
4.527837300000101	76.0	100.0
4.547969800000146	76.0	100.0
4.569402500000024	76.0	100.0
4.595453099999986	76.0	100.0
4.61214340000015	76.0	100.0
4.630151500000011	76.0	100.0
4.650708699999996	76.0	100.0
4.669355800000176	76.0	100.0
4.6886530000001585	76.0	100.0
4.712684699999954	76.0	100.0
4.727953500000012	76.0	100.0
4.7482936999999765	76.0	100.0
4.76870410000015	76.0	100.0
4.789293300000054	76.0	100.0
4.814775900000086	76.0	100.0
4.82842340000002	76.0	100.0
4.848550000000159	76.0	100.0
4.869474100000161	76.0	100.0
4.890401699999984	76.0	100.0
4.908761800000093	76.0	100.0
4.929106900000079	76.0	100.0
4.949247900000046	76.0	100.0
4.970031000000063	76.0	100.0
4.992465400000128	76.0	100.0
5.009278400000085	76.0	100.0
5.029736899999989	76.0	100.0
5.049540800000159	76.0	100.0
5.069742000000133	76.0	100.0
5.089805999999953	76.0	100.0
5.110943900000166	76.0	100.0
5.135628800000177	75.0	100.0
5.1499584000000596	75.0	100.0
5.170637400000032	75.0	100.0
5.190300200000138	75.0	100.0
5.2091629999999896	75.0	100.0
5.2297071000000415	75.0	100.0
5.249705200000108	75.0	100.0
5.270475799999986	75.0	100.0
5.292430299999978	75.0	100.0
5.31026380000003	75.0	100.0
5.329971800000067	75.0	100.0
5.350090200000068	75.0	100.0
5.370243200000004	75.0	100.0
5.3897795000000315	75.0	100.0
5.410487699999976	75.0	100.0
5.429828600000064	75.0	100.0
5.4518915999999535	75.0	100.0
5.470450400000118	75.0	100.0
5.4895596999999725	75.0	100.0
5.510564899999963	75.0	100.0
5.530347699999993	75.0	100.0
5.550225500000124	75.0	100.0
5.571309300000166	75.0	100.0
5.590057399999978	75.0	100.0
5.611085700000103	75.0	100.0
5.629996099999971	75.0	100.0
5.649849700000004	75.0	100.0
5.670291800000086	75.0	100.0
5.689932400000089	75.0	100.0
5.711750800000118	75.0	100.0
5.730331800000158	75.0	100.0
