onset	duration	trial_type	value	sample
1423.432	0.0	Down_Miss	9	355858
1423.708	0.0	Listen_Start	12	355927
1426.376	0.0	Arrow_Right_Spawn	6	356594
1426.756	0.0	Arrow_Down_Spawn	2	356689
1427.292	0.0	Arrow_Right_Spawn	6	356823
1427.824	0.0	Arrow_Down_Spawn	2	356956
1428.312	0.0	Arrow_Right_Spawn	6	357078
1428.372	0.0	Listen_End	11	357093
1428.576	0.0	Arrow_Right_HitZone	5	357144
1428.58	0.0	Right_Miss	13	357145
1428.588	0.0	Arrow_Down_Spawn	2	357147
1428.832	0.0	Arrow_Right_Spawn	6	357208
1428.956	0.0	Arrow_Down_HitZone	1	357239
1428.964	0.0	Down_Miss	9	357241
1429.088	0.0	Arrow_Down_Spawn	2	357272
1429.344	0.0	Arrow_Right_Spawn	6	357336
1429.492	0.0	Arrow_Right_HitZone	5	357373
1429.496	0.0	Right_Miss	13	357374
1429.6	0.0	Arrow_Down_Spawn	2	357400
1429.832	0.0	Arrow_Right_Spawn	6	357458
1430.024	0.0	Arrow_Down_HitZone	1	357506
1430.032	0.0	Down_Miss	9	357508
1430.088	0.0	Arrow_Down_Spawn	2	357522
1430.512	0.0	Arrow_Right_HitZone	5	357628
1430.516	0.0	Right_Miss	13	357629
1430.788	0.0	Arrow_Down_HitZone	1	357697
1430.796	0.0	Down_Miss	9	357699
1431.032	0.0	Arrow_Right_HitZone	5	357758
1431.04	0.0	Right_Miss	13	357760
1431.288	0.0	Arrow_Down_HitZone	1	357822
1431.296	0.0	Down_Miss	9	357824
1431.544	0.0	Arrow_Right_HitZone	5	357886
1431.552	0.0	Right_Miss	13	357888
1431.8	0.0	Arrow_Down_HitZone	1	357950
1431.808	0.0	Down_Miss	9	357952
1432.032	0.0	Arrow_Right_HitZone	5	358008
1432.036	0.0	Right_Miss	13	358009
1432.288	0.0	Arrow_Down_HitZone	1	358072
1432.296	0.0	Down_Miss	9	358074
1432.524	0.0	Listen_Start	12	358131
1434.368	0.0	Arrow_Right_Spawn	6	358592
1434.564	0.0	Arrow_Down_Spawn	2	358641
1434.84	0.0	Arrow_Right_Spawn	6	358710
1435.048	0.0	Arrow_Down_Spawn	2	358762
1435.356	0.0	Arrow_Right_Spawn	6	358839
1436.324	0.0	Arrow_Down_Spawn	2	359081
1436.404	0.0	Listen_End	11	359101
1436.568	0.0	Arrow_Right_HitZone	5	359142
1436.576	0.0	Right_Miss	13	359144
1436.584	0.0	Arrow_Right_Spawn	6	359146
1436.764	0.0	Arrow_Down_HitZone	1	359191
1436.768	0.0	Down_Miss	9	359192
1436.84	0.0	Arrow_Down_Spawn	2	359210
1437.04	0.0	Arrow_Right_HitZone	5	359260
1437.048	0.0	Right_Miss	13	359262
1437.068	0.0	Arrow_Right_Spawn	6	359267
1437.248	0.0	Arrow_Down_HitZone	1	359312
1437.256	0.0	Down_Miss	9	359314
1437.34	0.0	Arrow_Down_Spawn	2	359335
1437.556	0.0	Arrow_Right_HitZone	5	359389
1437.56	0.0	Right_Miss	13	359390
1438.524	0.0	Arrow_Down_HitZone	1	359631
1438.532	0.0	Down_Miss	9	359633
1438.784	0.0	Arrow_Right_HitZone	5	359696
1438.788	0.0	Right_Miss	13	359697
1439.04	0.0	Arrow_Down_HitZone	1	359760
1439.044	0.0	Down_Miss	9	359761
1439.268	0.0	Arrow_Right_HitZone	5	359817
1439.276	0.0	Right_Miss	13	359819
1439.54	0.0	Arrow_Down_HitZone	1	359885
1439.544	0.0	Down_Miss	9	359886
1439.856	0.0	Listen_Start	12	359964
1442.316	0.0	Arrow_Right_Spawn	6	360579
1442.764	0.0	Arrow_Down_Spawn	2	360691
1443.368	0.0	Arrow_Right_Spawn	6	360842
1443.576	0.0	Arrow_Down_Spawn	2	360894
1443.836	0.0	Arrow_Right_Spawn	6	360959
1444.044	0.0	Arrow_Down_Spawn	2	361011
1444.232	0.0	Listen_End	11	361058
1444.32	0.0	Arrow_Right_Spawn	6	361080
1444.516	0.0	Arrow_Right_HitZone	5	361129
1444.52	0.0	Right_Miss	13	361130
1444.772	0.0	Arrow_Down_Spawn	2	361193
1444.964	0.0	Arrow_Down_HitZone	1	361241
1444.972	0.0	Down_Miss	9	361243
1445.284	0.0	Arrow_Right_Spawn	6	361321
1445.568	0.0	Arrow_Right_HitZone	5	361392
1445.576	0.0	Right_Miss	13	361394
1445.776	0.0	Arrow_Down_HitZone	1	361444
1445.784	0.0	Down_Miss	9	361446
1446.036	0.0	Arrow_Right_HitZone	5	361509
1446.04	0.0	Right_Miss	13	361510
1446.244	0.0	Arrow_Down_HitZone	1	361561
1446.248	0.0	Down_Miss	9	361562
1446.52	0.0	Arrow_Right_HitZone	5	361630
1446.528	0.0	Right_Miss	13	361632
1446.972	0.0	Arrow_Down_HitZone	1	361743
1446.976	0.0	Down_Miss	9	361744
1447.484	0.0	Arrow_Right_HitZone	5	361871
1447.492	0.0	Right_Miss	13	361873
1447.832	0.0	Listen_Start	12	361958
1450.38	0.0	Arrow_Down_Spawn	2	362595
1452.308	0.0	Listen_End	11	363077
1452.364	0.0	Arrow_Right_Spawn	6	363091
1452.58	0.0	Arrow_Down_Spawn	2	363145
1452.58	0.0	Arrow_Down_HitZone	1	363145
1452.584	0.0	Down_Miss	9	363146
1452.812	0.0	Arrow_Right_Spawn	6	363203
1453.044	0.0	Arrow_Down_Spawn	2	363261
1453.3	0.0	Arrow_Right_Spawn	6	363325
1453.808	0.0	Arrow_Down_Spawn	2	363452
1454.564	0.0	Arrow_Right_HitZone	5	363641
1454.568	0.0	Right_Miss	13	363642
1454.776	0.0	Arrow_Down_HitZone	1	363694
1454.784	0.0	Down_Miss	9	363696
1455.012	0.0	Arrow_Right_HitZone	5	363753
1455.02	0.0	Right_Miss	13	363755
1455.244	0.0	Arrow_Down_HitZone	1	363811
1455.248	0.0	Down_Miss	9	363812
1455.5	0.0	Arrow_Right_HitZone	5	363875
1455.508	0.0	Right_Miss	13	363877
1456.008	0.0	Arrow_Down_HitZone	1	364002
1456.012	0.0	Down_Miss	9	364003
1456.38	0.0	Listen_Start	12	364095
1458.344	0.0	Arrow_Right_Spawn	6	364586
1458.808	0.0	Arrow_Down_Spawn	2	364702
1459.308	0.0	Arrow_Right_Spawn	6	364827
1459.636	0.0	Arrow_Down_Spawn	2	364909
1460.268	0.0	Listen_End	11	365067
1460.544	0.0	Arrow_Right_HitZone	5	365136
1460.552	0.0	Right_Miss	13	365138
1461.008	0.0	Arrow_Down_HitZone	1	365252
1461.016	0.0	Down_Miss	9	365254
1461.292	0.0	Arrow_Right_Spawn	6	365323
1461.508	0.0	Arrow_Right_HitZone	5	365377
1461.516	0.0	Right_Miss	13	365379
1461.556	0.0	Arrow_Down_Spawn	2	365389
1461.78	0.0	Arrow_Right_Spawn	6	365445
1461.836	0.0	Arrow_Down_HitZone	1	365459
1461.844	0.0	Down_Miss	9	365461
1462.036	0.0	Arrow_Down_Spawn	2	365509
1463.492	0.0	Arrow_Right_HitZone	5	365873
1463.5	0.0	Right_Miss	13	365875
1463.756	0.0	Arrow_Down_HitZone	1	365939
1463.764	0.0	Down_Miss	9	365941
1463.98	0.0	Arrow_Right_HitZone	5	365995
1463.988	0.0	Right_Miss	13	365997
1464.236	0.0	Arrow_Down_HitZone	1	366059
1464.244	0.0	Down_Miss	9	366061
1467.236	0.0	Song_End	14	366809
