onset	duration	trial_type	value	sample
190.172	0.0	Left_Pressed	8	47543
190.172	0.0	Left_Ok	6	47543
190.364	0.0	Arrow_Left_HitZone	1	47591
190.656	0.0	Arrow_Left_Spawn	2	47664
190.684	0.0	Left_Pressed	8	47671
190.684	0.0	Left_Good	3	47671
190.86	0.0	Arrow_Left_HitZone	1	47715
191.156	0.0	Arrow_Left_Spawn	2	47789
191.176	0.0	Left_Pressed	8	47794
191.18	0.0	Left_Good	3	47795
191.364	0.0	Arrow_Left_HitZone	1	47841
191.648	0.0	Left_Pressed	8	47912
191.652	0.0	Left_Ok	6	47913
191.656	0.0	Arrow_Left_Spawn	2	47914
191.86	0.0	Arrow_Left_HitZone	1	47965
192.156	0.0	Arrow_Left_Spawn	2	48039
192.172	0.0	Left_Pressed	8	48043
192.172	0.0	Left_Good	3	48043
